Y,0.17,0,公共危險,N,N,828.0,
Y,0.33,0,公共危險,N,N,829.0,
Y,0.25,0,公共危險,N,N,830.0,
Y,0.17,3000,公共危險,N,N,831.0,
Y,0.17,0,公共危險,N,N,832.0,
Y,0.33,0,公共危險,N,N,833.0,
Y,0.25,0,公共危險,N,N,834.0,
Y,0.25,0,公共危險,N,N,835.0,
Y,0.25,0,公共危險,N,N,836.0,
Y,0.5,0,公共危險,N,N,837.0,
Y,0.17,0,公共危險,N,N,838.0,
Y,0.17,0,公共危險,N,N,839.0,
Y,0.25,0,公共危險,N,N,840.0,
Y,0.25,0,公共危險,N,N,841.0,
Y,0.25,0,公共危險,N,N,842.0,
Y,0.42,0,公共危險,N,N,843.0,
Y,0.25,0,公共危險,N,N,844.0,
Y,0.17,0,公共危險,N,N,845.0,
Y,0.5,0,公共危險,N,N,847.0,
Y,0.17,0,公共危險,N,N,848.0,
Y,0.17,0,公共危險,N,N,849.0,
Y,0.17,0,公共危險,N,N,850.0,
Y,0.42,0,公共危險,N,N,851.0,
Y,0.33,0,公共危險,N,N,852.0,
Y,0.17,0,公共危險,N,N,853.0,
Y,0.17,0,公共危險,N,N,854.0,
Y,0.25,0,公共危險,N,N,855.0,
Y,0.25,0,公共危險,N,N,856.0,
Y,0.42,0,公共危險,N,N,857.0,
Y,0.33,0,公共危險,N,N,858.0,
Y,0.25,0,公共危險,N,N,859.0,
Y,0.17,0,公共危險,N,N,860.0,
Y,0.25,0,公共危險,N,N,861.0,
Y,0.17,0,公共危險,N,N,862.0,
Y,0.33,0,公共危險,N,N,863.0,
Y,0.17,0,公共危險,N,N,864.0,
Y,0.25,0,公共危險,N,N,865.0,
Y,0.33,0,公共危險,N,N,866.0,
Y,0.17,0,公共危險,N,N,867.0,
Y,0.17,0,公共危險,N,N,868.0,
Y,0.17,0,公共危險,N,N,869.0,
Y,0.17,0,公共危險,N,N,870.0,
Y,0.25,0,公共危險,N,N,871.0,
Y,0.25,0,公共危險,N,N,872.0,
Y,0.17,0,公共危險,N,N,873.0,
Y,0.5,0,公共危險,N,N,874.0,
Y,0.25,0,公共危險,N,N,875.0,
Y,0.17,0,公共危險,N,N,876.0,
Y,0.17,0,公共危險,N,N,877.0,
Y,0.25,0,公共危險,N,N,878.0,
Y,0.17,0,公共危險,N,N,879.0,
Y,0.17,0,公共危險,N,N,880.0,
Y,0.17,0,公共危險,N,N,881.0,
Y,0.17,0,公共危險,N,N,882.0,
Y,0.17,0,公共危險,N,N,883.0,
Y,0.17,0,公共危險,N,N,884.0,
Y,0.42,0,公共危險,N,N,885.0,
Y,0.25,0,公共危險,N,N,886.0,
Y,0.25,0,公共危險,N,N,887.0,
Y,0.33,0,公共危險,N,N,888.0,
Y,0.5,0,公共危險,N,N,889.0,
Y,0.25,0,公共危險,N,N,890.0,
Y,0.33,0,公共危險,N,N,891.0,
Y,0.25,0,公共危險,N,N,892.0,
Y,0.42,0,公共危險,N,N,893.0,
Y,0.17,0,公共危險,N,N,894.0,
Y,0.42,0,公共危險,N,N,895.0,
Y,0.17,0,公共危險,N,N,896.0,
Y,0.25,0,公共危險,N,N,897.0,
Y,0.17,0,公共危險,N,N,898.0,
Y,0.25,0,公共危險,N,N,899.0,
Y,0.33,0,公共危險,N,N,900.0,
Y,0.17,0,公共危險,N,N,901.0,
Y,0.17,0,公共危險,N,N,902.0,
Y,0.25,0,公共危險,N,N,903.0,
Y,0.17,0,公共危險,N,N,904.0,
Y,0.17,0,公共危險,N,N,905.0,
Y,0.33,0,公共危險,N,N,906.0,
Y,0.42,0,公共危險,N,N,907.0,
Y,0.17,0,公共危險,N,N,908.0,
Y,0.25,0,公共危險,N,N,909.0,
Y,0.25,0,公共危險,N,N,910.0,
Y,0.17,0,公共危險,N,N,911.0,
Y,0.17,0,公共危險,N,N,912.0,
Y,0.25,0,公共危險,N,N,913.0,
Y,0.33,0,公共危險,N,N,914.0,
Y,0.33,0,公共危險,N,N,915.0,
Y,0.25,20000,公共危險,N,N,916.0,
Y,0.42,0,公共危險,N,N,917.0,
Y,0.25,0,公共危險,N,N,918.0,
Y,0.17,0,公共危險,N,N,919.0,
Y,0.25,0,公共危險,N,N,920.0,
Y,0.5,0,公共危險,N,N,921.0,
Y,0.17,0,公共危險,N,N,922.0,
